case_id,category,query,expected_ideal_behavior,family,scenario_id,phase,run_index,intent,behavior_class,answerability_status,evidence_count,answer_text_truncated,warning_kinds,validation_outcome,adapter_source,fallback_used,fallback_reason,d1_intent,llm_intent,compute_decision_mode,aspect_triggered,aspect_name,latency_ms,bucket,bucket_confidence,bucket_rationale,error,strict_bucket,strict_rationale
OP-300,orientation,Whats going on with this scenario?,direct_answer,OBJ,C202__TW_3,on,2,scenario_summary,direct_answer,answerable,28,"This scenario is instance C202, under a time-window perturbation. This stresses whether customers can still be served within their allowed service windows. Tightened windows make on-time delivery harder. Objective 591.6.",,accepted,llm,False,,unknown,scenario_summary,answer_from_payload,False,,793.02,ANSWERED_USEFULLY,high,"category-aligned intent=scenario_summary, ev=28",,ANSWERED_USEFULLY,strict ok: overview intent scenario_summary
OP-300,orientation,Whats going on with this scenario?,direct_answer,PV,R202__OC_1,on,0,scenario_summary,direct_answer,answerable,28,"This scenario is instance R202, under a customer-insertion perturbation. This stresses whether the plan can absorb additional customer orders. New customers must be assigned to a route while preserving feasibility and reasonable cost. The current solution is feasible.",,accepted,llm,False,,unknown,scenario_summary,answer_from_payload,False,,912.86,ANSWERED_USEFULLY,high,"category-aligned intent=scenario_summary, ev=28",,ANSWERED_USEFULLY,strict ok: overview intent scenario_summary
OP-300,orientation,Whats going on with this scenario?,direct_answer,PV,R202__OC_1,on,1,scenario_summary,direct_answer,answerable,28,"This scenario is instance R202, under a customer-insertion perturbation. This stresses whether the plan can absorb additional customer orders. New customers must be assigned to a route while preserving feasibility and reasonable cost. The current solution is feasible.",,accepted,llm,False,,unknown,scenario_summary,answer_from_payload,False,,804.0,ANSWERED_USEFULLY,high,"category-aligned intent=scenario_summary, ev=28",,ANSWERED_USEFULLY,strict ok: overview intent scenario_summary
OP-300,orientation,Whats going on with this scenario?,direct_answer,PV,R202__OC_1,on,2,scenario_summary,direct_answer,answerable,28,"This scenario is instance R202, under a customer-insertion perturbation. This stresses whether the plan can absorb additional customer orders. New customers must be assigned to a route while preserving feasibility and reasonable cost. The current solution is feasible.",,accepted,llm,False,,unknown,scenario_summary,answer_from_payload,False,,1341.09,ANSWERED_USEFULLY,high,"category-aligned intent=scenario_summary, ev=28",,ANSWERED_USEFULLY,strict ok: overview intent scenario_summary
OP-300,orientation,Whats going on with this scenario?,direct_answer,STRUCT,C104__OC_2,on,0,scenario_summary,direct_answer,answerable,28,"This scenario is instance C104, under a customer-insertion perturbation. This stresses whether the plan can absorb additional customer orders. New customers must be assigned to a route while preserving feasibility and reasonable cost. 10 routes.",,accepted,llm,False,,unknown,scenario_summary,answer_from_payload,False,,905.19,ANSWERED_USEFULLY,high,"category-aligned intent=scenario_summary, ev=28",,ANSWERED_USEFULLY,strict ok: overview intent scenario_summary
OP-300,orientation,Whats going on with this scenario?,direct_answer,STRUCT,C104__OC_2,on,1,scenario_summary,direct_answer,answerable,28,"This scenario is instance C104, under a customer-insertion perturbation. This stresses whether the plan can absorb additional customer orders. New customers must be assigned to a route while preserving feasibility and reasonable cost. 10 routes.",,accepted,llm,False,,unknown,scenario_summary,answer_from_payload,False,,1594.21,ANSWERED_USEFULLY,high,"category-aligned intent=scenario_summary, ev=28",,ANSWERED_USEFULLY,strict ok: overview intent scenario_summary
OP-300,orientation,Whats going on with this scenario?,direct_answer,STRUCT,C104__OC_2,on,2,scenario_summary,direct_answer,answerable,28,"This scenario is instance C104, under a customer-insertion perturbation. This stresses whether the plan can absorb additional customer orders. New customers must be assigned to a route while preserving feasibility and reasonable cost. 10 routes.",,accepted,llm,False,,unknown,scenario_summary,answer_from_payload,False,,887.72,ANSWERED_USEFULLY,high,"category-aligned intent=scenario_summary, ev=28",,ANSWERED_USEFULLY,strict ok: overview intent scenario_summary
OP-300,orientation,Whats going on with this scenario?,direct_answer,SCHEDULE,C105__TT_4,on,0,scenario_summary,direct_answer,answerable,28,"This scenario is instance C105, under a travel-time perturbation. This stresses whether routes remain feasible and timely when travel times between customers change. Longer travel times push out arrivals and may break time-window or end-of-day constraints. No late customers.",,accepted,llm,False,,unknown,scenario_summary,answer_from_payload,False,,1106.12,ANSWERED_USEFULLY,high,"category-aligned intent=scenario_summary, ev=28",,ANSWERED_USEFULLY,strict ok: overview intent scenario_summary
OP-300,orientation,Whats going on with this scenario?,direct_answer,SCHEDULE,C105__TT_4,on,1,scenario_summary,direct_answer,answerable,28,"This scenario is instance C105, under a travel-time perturbation. This stresses whether routes remain feasible and timely when travel times between customers change. Longer travel times push out arrivals and may break time-window or end-of-day constraints. No late customers.",,accepted,llm,False,,unknown,scenario_summary,answer_from_payload,False,,667.37,ANSWERED_USEFULLY,high,"category-aligned intent=scenario_summary, ev=28",,ANSWERED_USEFULLY,strict ok: overview intent scenario_summary
OP-300,orientation,Whats going on with this scenario?,direct_answer,SCHEDULE,C105__TT_4,on,2,scenario_summary,direct_answer,answerable,28,"This scenario is instance C105, under a travel-time perturbation. This stresses whether routes remain feasible and timely when travel times between customers change. Longer travel times push out arrivals and may break time-window or end-of-day constraints. No late customers.",,accepted,llm,False,,unknown,scenario_summary,answer_from_payload,False,,1284.93,ANSWERED_USEFULLY,high,"category-aligned intent=scenario_summary, ev=28",,ANSWERED_USEFULLY,strict ok: overview intent scenario_summary
OP-301,orientation,give me the lowdown,direct_answer,OBJ,C202__TW_3,on,0,scenario_summary,direct_answer,answerable,28,"This scenario is instance C202, under a time-window perturbation. This stresses whether customers can still be served within their allowed service windows. Tightened windows make on-time delivery harder. Objective 591.6.",,accepted,llm,False,,unknown,scenario_summary,answer_from_payload,False,,823.45,ANSWERED_USEFULLY,high,"category-aligned intent=scenario_summary, ev=28",,ANSWERED_USEFULLY,strict ok: overview intent scenario_summary
OP-301,orientation,give me the lowdown,direct_answer,OBJ,C202__TW_3,on,1,scenario_summary,direct_answer,answerable,28,"This scenario is instance C202, under a time-window perturbation. This stresses whether customers can still be served within their allowed service windows. Tightened windows make on-time delivery harder. Objective 591.6.",,accepted,llm,False,,unknown,scenario_summary,answer_from_payload,False,,780.27,ANSWERED_USEFULLY,high,"category-aligned intent=scenario_summary, ev=28",,ANSWERED_USEFULLY,strict ok: overview intent scenario_summary
OP-301,orientation,give me the lowdown,direct_answer,OBJ,C202__TW_3,on,2,scenario_summary,direct_answer,answerable,28,"This scenario is instance C202, under a time-window perturbation. This stresses whether customers can still be served within their allowed service windows. Tightened windows make on-time delivery harder. Objective 591.6.",,accepted,llm,False,,unknown,scenario_summary,answer_from_payload,False,,1027.3,ANSWERED_USEFULLY,high,"category-aligned intent=scenario_summary, ev=28",,ANSWERED_USEFULLY,strict ok: overview intent scenario_summary
OP-301,orientation,give me the lowdown,direct_answer,PV,R202__OC_1,on,0,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,rejected_ambiguous,d1,True,"LLM marked ambiguous: ""Give me the lowdown"" is a vague overview request that could map to scenario_summary, solution_summary, or what_to_watch.",unknown,scenario_summary,clarification_needed,False,,1457.34,REFUSED_INCORRECTLY,high,"expected=direct_answer, got useful_refusal (intent=unknown)",,REFUSED_LEGITIMATELY,refused (acceptable for orientation)
OP-301,orientation,give me the lowdown,direct_answer,PV,R202__OC_1,on,1,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,rejected_ambiguous,d1,True,LLM marked ambiguous: Generic request for an overview could map to scenario_summary or solution_summary.,unknown,scenario_summary,clarification_needed,False,,922.02,REFUSED_INCORRECTLY,high,"expected=direct_answer, got useful_refusal (intent=unknown)",,REFUSED_LEGITIMATELY,refused (acceptable for orientation)
OP-301,orientation,give me the lowdown,direct_answer,PV,R202__OC_1,on,2,scenario_summary,direct_answer,answerable,28,"This scenario is instance R202, under a customer-insertion perturbation. This stresses whether the plan can absorb additional customer orders. New customers must be assigned to a route while preserving feasibility and reasonable cost. The current solution is feasible.",,accepted,llm,False,,unknown,scenario_summary,answer_from_payload,False,,678.11,ANSWERED_USEFULLY,high,"category-aligned intent=scenario_summary, ev=28",,ANSWERED_USEFULLY,strict ok: overview intent scenario_summary
OP-301,orientation,give me the lowdown,direct_answer,STRUCT,C104__OC_2,on,0,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,rejected_ambiguous,d1,True,"LLM marked ambiguous: Generic overview phrase could map to scenario_summary, solution_summary, or what_to_watch.",unknown,scenario_summary,clarification_needed,False,,975.28,REFUSED_INCORRECTLY,high,"expected=direct_answer, got useful_refusal (intent=unknown)",,REFUSED_LEGITIMATELY,refused (acceptable for orientation)
OP-301,orientation,give me the lowdown,direct_answer,STRUCT,C104__OC_2,on,1,scenario_summary,direct_answer,answerable,28,"This scenario is instance C104, under a customer-insertion perturbation. This stresses whether the plan can absorb additional customer orders. New customers must be assigned to a route while preserving feasibility and reasonable cost. 10 routes.",,accepted,llm,False,,unknown,scenario_summary,answer_from_payload,False,,744.5,ANSWERED_USEFULLY,high,"category-aligned intent=scenario_summary, ev=28",,ANSWERED_USEFULLY,strict ok: overview intent scenario_summary
OP-301,orientation,give me the lowdown,direct_answer,STRUCT,C104__OC_2,on,2,scenario_summary,direct_answer,answerable,28,"This scenario is instance C104, under a customer-insertion perturbation. This stresses whether the plan can absorb additional customer orders. New customers must be assigned to a route while preserving feasibility and reasonable cost. 10 routes.",,accepted,llm,False,,unknown,scenario_summary,answer_from_payload,False,,912.54,ANSWERED_USEFULLY,high,"category-aligned intent=scenario_summary, ev=28",,ANSWERED_USEFULLY,strict ok: overview intent scenario_summary
OP-301,orientation,give me the lowdown,direct_answer,SCHEDULE,C105__TT_4,on,0,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,rejected_ambiguous,d1,True,LLM marked ambiguous: Generic overview phrasing; could fit scenario_summary or solution_summary.,unknown,scenario_summary,clarification_needed,False,,1246.15,REFUSED_INCORRECTLY,high,"expected=direct_answer, got useful_refusal (intent=unknown)",,REFUSED_LEGITIMATELY,refused (acceptable for orientation)
